time,place tortilla on cutting board,scoop peanut butter from the jar with a knife,spread peanut butter on the tortilla,wipe off knife with a paper towel,scoop grape jelly from the jar with a knife,spread grape jelly on the tortilla,roll tortilla into a roll,grab toothpicks,insert toothpicks into the roll,cut the ends of the tortilla,grab string,slide string under the tortilla,slice the wrap into small pieces using a string,place the mini wraps onto the plate
546.8,"[[0.011824851855635643, 0.14142660796642303, 0.0127396360039711, 0.12774525582790375, 0.1851760745048523, 0.032604627311229706, 0.03164307400584221, 0.01937095820903778, 0.00374861853197217, 0.031201129779219627, 0.3198503851890564, 0.013471096754074097, 0.02598010189831257, 0.04321762174367905]]"
547.0,"[[0.011866138316690922, 0.13928543031215668, 0.011886117048561573, 0.13910751044750214, 0.16731072962284088, 0.03155207633972168, 0.033486660569906235, 0.018529023975133896, 0.003699274268001318, 0.030155813321471214, 0.33557555079460144, 0.01226070336997509, 0.024886788800358772, 0.04039826989173889]]"
547.2,"[[0.012622728012502193, 0.14064018428325653, 0.012584811076521873, 0.15237316489219666, 0.15195529162883759, 0.03130374103784561, 0.03542713448405266, 0.01827913708984852, 0.0038432509172707796, 0.0298212468624115, 0.33482134342193604, 0.01198433618992567, 0.02452945150434971, 0.03981415554881096]]"
547.4,"[[0.013484896160662174, 0.13853126764297485, 0.013103414326906204, 0.1595628708600998, 0.13612951338291168, 0.0305344071239233, 0.035912755876779556, 0.018044067546725273, 0.0037505750078707933, 0.029421528801321983, 0.34609729051589966, 0.012301224283874035, 0.02358265407383442, 0.03954336419701576]]"
547.6,"[[0.014560635201632977, 0.1363586038351059, 0.013521232642233372, 0.16738542914390564, 0.12090570479631424, 0.02959357388317585, 0.03606795147061348, 0.017547504976391792, 0.003632915671914816, 0.028621308505535126, 0.3569365441799164, 0.012602041475474834, 0.02284424379467964, 0.03942226245999336]]"
547.8,"[[0.013469724915921688, 0.14177167415618896, 0.013657056726515293, 0.17096547782421112, 0.11138487607240677, 0.02787795662879944, 0.03187190741300583, 0.01669427566230297, 0.00354049913585186, 0.027197008952498436, 0.3681701719760895, 0.012369293719530106, 0.02219824679195881, 0.03883187472820282]]"
548.0,"[[0.01403238158673048, 0.13679452240467072, 0.01572115160524845, 0.17758658528327942, 0.10151275992393494, 0.030909206718206406, 0.03340064361691475, 0.015216155909001827, 0.0033705413807183504, 0.0288291834294796, 0.36747175455093384, 0.013312905095517635, 0.022847792133688927, 0.0389944389462471]]"
548.2,"[[0.014237006194889545, 0.13299687206745148, 0.017870839685201645, 0.18643921613693237, 0.09246675670146942, 0.03351452201604843, 0.03443137928843498, 0.014010785147547722, 0.003240207675844431, 0.030248042196035385, 0.36486825346946716, 0.013982510194182396, 0.02360328659415245, 0.03809034079313278]]"
548.4,"[[0.01408831961452961, 0.12479421496391296, 0.01748977228999138, 0.1926465630531311, 0.08459538221359253, 0.031934499740600586, 0.0346234031021595, 0.012592813931405544, 0.00274429633282125, 0.03151062875986099, 0.37839576601982117, 0.014403150416910648, 0.022917896509170532, 0.03726321458816528]]"
548.6,"[[0.013080736622214317, 0.1175532191991806, 0.017719535157084465, 0.18692010641098022, 0.08283191174268723, 0.03141912817955017, 0.0327940508723259, 0.012629362754523754, 0.002551465993747115, 0.03345552086830139, 0.3935844600200653, 0.014731804840266705, 0.022529125213623047, 0.038199517875909805]]"
548.8,"[[0.012793510220944881, 0.10915122181177139, 0.01979195885360241, 0.19098439812660217, 0.08010256290435791, 0.033475473523139954, 0.031384482979774475, 0.012767232023179531, 0.00234968145377934, 0.036440975964069366, 0.3936297297477722, 0.015857288613915443, 0.02180921658873558, 0.03946217894554138]]"
549.0,"[[0.01278660073876381, 0.10211141407489777, 0.021276991814374924, 0.18857423961162567, 0.07794549316167831, 0.03522311523556709, 0.030706578865647316, 0.012895644642412663, 0.002250750781968236, 0.03996289521455765, 0.39552950859069824, 0.016999462619423866, 0.0217547919601202, 0.04198252782225609]]"
549.2,"[[0.012701252475380898, 0.11233225464820862, 0.023794684559106827, 0.18820109963417053, 0.09124204516410828, 0.03997614607214928, 0.03140256926417351, 0.013369277119636536, 0.0024140668101608753, 0.04817180335521698, 0.3494376242160797, 0.01725384034216404, 0.022679528221488, 0.04702376574277878]]"
549.4,"[[0.012618782930076122, 0.1217363104224205, 0.02629724331200123, 0.18503274023532867, 0.10385235399007797, 0.0442858561873436, 0.03247799724340439, 0.013584915548563004, 0.0025485584046691656, 0.05757443234324455, 0.3089686334133148, 0.017029128968715668, 0.023232003673911095, 0.050760965794324875]]"
549.6,"[[0.01216789148747921, 0.13173829019069672, 0.028678588569164276, 0.17852310836315155, 0.11755470931529999, 0.04818640276789665, 0.03326057642698288, 0.013743399642407894, 0.0027064133901149035, 0.06826487183570862, 0.2713867425918579, 0.016601603478193283, 0.023144809529185295, 0.05404270812869072]]"
549.8,"[[0.012787939049303532, 0.12325962632894516, 0.029863698408007622, 0.15806002914905548, 0.13124635815620422, 0.05325914919376373, 0.03426262363791466, 0.014520769938826561, 0.0029293608386069536, 0.07507632672786713, 0.2656373083591461, 0.018096676096320152, 0.025467505678534508, 0.05553267151117325]]"
550.0,"[[0.012679302133619785, 0.12041249871253967, 0.027717530727386475, 0.1813454031944275, 0.1303863525390625, 0.04967987537384033, 0.03249037638306618, 0.015736335888504982, 0.0029245309997349977, 0.07437752187252045, 0.2640192210674286, 0.016971182078123093, 0.021458255127072334, 0.04980164021253586]]"
550.2,"[[0.01258465088903904, 0.11674270033836365, 0.025664713233709335, 0.20592132210731506, 0.12804265320301056, 0.04633406549692154, 0.030730746686458588, 0.016858791932463646, 0.002889411523938179, 0.07275492697954178, 0.2632194459438324, 0.015806274488568306, 0.017652278766036034, 0.04479803144931793]]"
550.4,"[[0.015202304348349571, 0.10112687945365906, 0.02817937172949314, 0.21962951123714447, 0.1262291669845581, 0.05313245952129364, 0.03272593393921852, 0.018735310062766075, 0.0031112241558730602, 0.07596857100725174, 0.24708986282348633, 0.014269756153225899, 0.015988534316420555, 0.048611026257276535]]"
550.6,"[[0.01844741590321064, 0.08863862603902817, 0.030179576948285103, 0.23234044015407562, 0.12345662713050842, 0.058798883110284805, 0.03446464613080025, 0.021001877263188362, 0.0033169107045978308, 0.07729880511760712, 0.2346293330192566, 0.01268443651497364, 0.014115963131189346, 0.050626449286937714]]"
550.8,"[[0.021214952692389488, 0.0772920474410057, 0.02975023165345192, 0.2360328584909439, 0.1223565936088562, 0.062051694840192795, 0.03639262169599533, 0.023740457370877266, 0.003716561244800687, 0.0793721154332161, 0.2303653210401535, 0.010998177342116833, 0.012760155834257603, 0.05395625904202461]]"
551.0,"[[0.02541135810315609, 0.0731164887547493, 0.028703782707452774, 0.25875505805015564, 0.12419122457504272, 0.0641317069530487, 0.03842642903327942, 0.023376738652586937, 0.00393890542909503, 0.07854228466749191, 0.20693613588809967, 0.010768197476863861, 0.011586621403694153, 0.0521150641143322]]"
551.2,"[[0.029404431581497192, 0.061532869935035706, 0.026001641526818275, 0.2861785292625427, 0.11159196496009827, 0.06242843717336655, 0.039191149175167084, 0.02175113745033741, 0.0035978863015770912, 0.07055169343948364, 0.2188112437725067, 0.011031441390514374, 0.01018495112657547, 0.04774264618754387]]"
551.4,"[[0.03324221819639206, 0.047717299312353134, 0.023726798593997955, 0.3299754858016968, 0.097184918820858, 0.05946953222155571, 0.038884878158569336, 0.01988234929740429, 0.0030971672385931015, 0.060717735439538956, 0.2225159853696823, 0.010865370742976665, 0.008421475067734718, 0.04429875314235687]]"
551.6,"[[0.037258636206388474, 0.0364459753036499, 0.021619092673063278, 0.37013235688209534, 0.08333428204059601, 0.05659483000636101, 0.037438467144966125, 0.018236853182315826, 0.002638303441926837, 0.05251756310462952, 0.22542814910411835, 0.010682989843189716, 0.007045600563287735, 0.04062696173787117]]"
551.8,"[[0.039877329021692276, 0.029406718909740448, 0.019612329080700874, 0.4192618131637573, 0.0747595876455307, 0.05623171851038933, 0.03998764604330063, 0.015888525173068047, 0.002228344790637493, 0.050231169909238815, 0.19583067297935486, 0.009549413807690144, 0.006242251023650169, 0.04089248925447464]]"
552.0,"[[0.044715117663145065, 0.026952505111694336, 0.019436020404100418, 0.39126056432724, 0.0828978642821312, 0.06174503639340401, 0.04309411719441414, 0.015523675829172134, 0.0022615394555032253, 0.05248725414276123, 0.19010131061077118, 0.010190262459218502, 0.007607272360473871, 0.051727406680583954]]"
552.2,"[[0.04754318296909332, 0.021133922040462494, 0.01797516830265522, 0.38773414492607117, 0.08829011023044586, 0.06823332607746124, 0.041512250900268555, 0.014295951463282108, 0.002404694212600589, 0.05366617813706398, 0.1793750822544098, 0.010728576220571995, 0.008076142519712448, 0.059031277894973755]]"
552.4,"[[0.04149644449353218, 0.0169877540320158, 0.016137629747390747, 0.4220614433288574, 0.08949017524719238, 0.06879934668540955, 0.03824124485254288, 0.012895461171865463, 0.002470355248078704, 0.05393315851688385, 0.16296443343162537, 0.011974669061601162, 0.0075966487638652325, 0.054951172322034836]]"
552.6,"[[0.03597285598516464, 0.013414096087217331, 0.014132958836853504, 0.4538864195346832, 0.0911111980676651, 0.0695328563451767, 0.03419262170791626, 0.011610648594796658, 0.002509519224986434, 0.05472695082426071, 0.14630645513534546, 0.01320734154433012, 0.007179621607065201, 0.05221658945083618]]"
552.8,"[[0.03199600428342819, 0.01150531880557537, 0.013591423630714417, 0.4337642788887024, 0.0989297553896904, 0.0691230371594429, 0.034039776772260666, 0.01208717655390501, 0.0027080303989350796, 0.05768658220767975, 0.15788942575454712, 0.016014771535992622, 0.00786284264177084, 0.05280159413814545]]"
553.0,"[[0.027820713818073273, 0.008963624015450478, 0.013519990257918835, 0.38904082775115967, 0.10442555695772171, 0.07031808793544769, 0.033312637358903885, 0.014664976857602596, 0.003094683401286602, 0.06312450021505356, 0.18778803944587708, 0.01717735454440117, 0.008630865253508091, 0.058118224143981934]]"
553.2,"[[0.02396661788225174, 0.0068972730077803135, 0.013137802481651306, 0.34494516253471375, 0.10890619456768036, 0.0702299103140831, 0.0321836993098259, 0.01781126856803894, 0.0035199825651943684, 0.06778454035520554, 0.21998454630374908, 0.01821952313184738, 0.009329840540885925, 0.06308367848396301]]"
553.4,"[[0.020538823679089546, 0.005628999788314104, 0.012403483502566814, 0.28836727142333984, 0.11508268117904663, 0.07046687602996826, 0.03093595616519451, 0.02143111638724804, 0.004180967807769775, 0.07452412694692612, 0.2593955099582672, 0.019866330549120903, 0.010546966455876827, 0.06663082540035248]]"
553.6,"[[0.01892356015741825, 0.004473686683923006, 0.011749150231480598, 0.27215152978897095, 0.11810978502035141, 0.07235699146986008, 0.029075203463435173, 0.026079123839735985, 0.005249005276709795, 0.0770733505487442, 0.26518529653549194, 0.02000581845641136, 0.010232819244265556, 0.06933470070362091]]"
553.8,"[[0.017918454483151436, 0.0036822352558374405, 0.011868592351675034, 0.2882666289806366, 0.11258101463317871, 0.07196854054927826, 0.02677283249795437, 0.029904954135417938, 0.006346149370074272, 0.07480087876319885, 0.2595544159412384, 0.020077159628272057, 0.008484294638037682, 0.06777384132146835]]"
554.0,"[[0.01688588410615921, 0.0029613443184643984, 0.012773008085787296, 0.3104902505874634, 0.1031801775097847, 0.07614847272634506, 0.024899829179048538, 0.02945041097700596, 0.00681030098348856, 0.07988697290420532, 0.2458726316690445, 0.020503416657447815, 0.00702665513381362, 0.06311076134443283]]"
554.2,"[[0.016309279948472977, 0.0029093227349221706, 0.014797096140682697, 0.31316059827804565, 0.09432141482830048, 0.07701553404331207, 0.025531906634569168, 0.03251625597476959, 0.007145847659558058, 0.08687141537666321, 0.23891906440258026, 0.021627021953463554, 0.006609308999031782, 0.062265876680612564]]"
554.4,"[[0.016570977866649628, 0.003052982036024332, 0.01685231178998947, 0.303249716758728, 0.08843833208084106, 0.07644340395927429, 0.025781435891985893, 0.03609650582075119, 0.007583023048937321, 0.09217000752687454, 0.24125202000141144, 0.022021105512976646, 0.006701082456856966, 0.06378696858882904]]"
554.6,"[[0.0167132169008255, 0.003454990452155471, 0.018722999840974808, 0.28436270356178284, 0.08310820907354355, 0.07505686581134796, 0.024182645604014397, 0.041114602237939835, 0.0077941929921507835, 0.09613994508981705, 0.25616732239723206, 0.022397594526410103, 0.006686096545308828, 0.06409864127635956]]"
554.8,"[[0.016305597499012947, 0.0038341195322573185, 0.01968299224972725, 0.31922459602355957, 0.07961699366569519, 0.07575306296348572, 0.02292122133076191, 0.039987217634916306, 0.007793996948748827, 0.09819764643907547, 0.224811390042305, 0.022803159430623055, 0.005899099167436361, 0.06316889822483063]]"
555.0,"[[0.01577991433441639, 0.004273758269846439, 0.020679522305727005, 0.356937438249588, 0.07623329758644104, 0.07626892626285553, 0.02176024578511715, 0.037716783583164215, 0.007673801388591528, 0.10035580396652222, 0.19185200333595276, 0.023230889812111855, 0.005195080768316984, 0.0620424747467041]]"
555.2,"[[0.017278581857681274, 0.004899109713733196, 0.021535679697990417, 0.3882838189601898, 0.07209832221269608, 0.07588805258274078, 0.02176215499639511, 0.03583279252052307, 0.006997982505708933, 0.09985343366861343, 0.17174458503723145, 0.022724464535713196, 0.004458589479327202, 0.056642401963472366]]"
555.4,"[[0.0185542032122612, 0.00552240340039134, 0.022712906822562218, 0.42381107807159424, 0.0679497942328453, 0.0758410319685936, 0.021855417639017105, 0.03350217267870903, 0.006210118532180786, 0.10027755051851273, 0.14627213776111603, 0.021698638796806335, 0.003831038251519203, 0.05196152627468109]]"
555.6,"[[0.018652142956852913, 0.0065110819414258, 0.02437029406428337, 0.42020949721336365, 0.06739237904548645, 0.07536003738641739, 0.023052604869008064, 0.031207995489239693, 0.005275679286569357, 0.10759738087654114, 0.14472873508930206, 0.022937659174203873, 0.003820322919636965, 0.04888417199254036]]"
555.8,"[[0.019057100638747215, 0.009001359343528748, 0.025296179577708244, 0.4138772785663605, 0.07075323164463043, 0.07448636740446091, 0.023664437234401703, 0.028618300333619118, 0.004689463414251804, 0.11122030019760132, 0.14597730338573456, 0.02474333718419075, 0.004010364878922701, 0.044604890048503876]]"
556.0,"[[0.0182272307574749, 0.009802649728953838, 0.023788684979081154, 0.4132653772830963, 0.07190956920385361, 0.07510551810264587, 0.023811599239706993, 0.03257991746068001, 0.005164127331227064, 0.10587087273597717, 0.14978310465812683, 0.02477128803730011, 0.004059192258864641, 0.0418609119951725]]"
556.2,"[[0.017700498923659325, 0.010074272751808167, 0.021952280774712563, 0.41186287999153137, 0.07499924302101135, 0.07757823914289474, 0.0237758569419384, 0.03454192727804184, 0.005475311540067196, 0.10026735067367554, 0.15292900800704956, 0.024015959352254868, 0.004105514846742153, 0.04072169214487076]]"
556.4,"[[0.01668979600071907, 0.009268448688089848, 0.020717481151223183, 0.4352494478225708, 0.07711861282587051, 0.0794081911444664, 0.023884588852524757, 0.03374563157558441, 0.005708394572138786, 0.09066808968782425, 0.1395457535982132, 0.024018505588173866, 0.004313216544687748, 0.03966379538178444]]"
556.6,"[[0.01592668890953064, 0.008062643930315971, 0.0207044817507267, 0.46270498633384705, 0.0788465142250061, 0.08163544535636902, 0.025894198566675186, 0.031271301209926605, 0.006226651836186647, 0.08262917399406433, 0.11842773109674454, 0.023665403947234154, 0.004626890644431114, 0.03937796130776405]]"
556.8,"[[0.016415182501077652, 0.00737801706418395, 0.021195774897933006, 0.4666304886341095, 0.07855986058712006, 0.08573608100414276, 0.028340989723801613, 0.031066643074154854, 0.006668512709438801, 0.07911056280136108, 0.11450663954019547, 0.021684711799025536, 0.004978753626346588, 0.03772773593664169]]"
557.0,"[[0.016971826553344727, 0.006827079690992832, 0.021588174626231194, 0.4682367146015167, 0.07966361194849014, 0.0902961790561676, 0.030933136120438576, 0.031225260347127914, 0.0070707532577216625, 0.07581508159637451, 0.10973047465085983, 0.02012515999376774, 0.0054205358028411865, 0.03609611466526985]]"
557.2,"[[0.015660246834158897, 0.00554270762950182, 0.02157474309206009, 0.4836667776107788, 0.07680019736289978, 0.09522140026092529, 0.028740111738443375, 0.03218753635883331, 0.008655798621475697, 0.07116445153951645, 0.09896156191825867, 0.019304616376757622, 0.00597854470834136, 0.036541275680065155]]"
